https://www.jalan.net/yad343698/,山形県上山市小倉字大森１９６８－５５,140.351364,38.15897
https://www.jalan.net/yad370088/,山形県米沢市大字李山１２１１８－１７,140.110916,37.84367
https://www.jalan.net/yad377732/,山形県上山市小倉字大森１９６８－５４,140.351364,38.15897
https://www.jalan.net/yad359191/,山形県上山市小倉大森１９６８－４２,140.351364,38.15897
https://www.jalan.net/yad330570/,山形県上山市小倉字大森１９６８－５９,140.351364,38.15897
https://www.jalan.net/yad355545/,山形県米沢市万世町刈安２４１５６－１３１,140.213379,37.861053
https://www.jalan.net/yad325769/,山形県上山市小倉字大森１９６８－４３,140.351364,38.15897
https://www.jalan.net/yad344430/,山形県上山市小倉字大森１９６８－５０,140.351364,38.15897
https://www.jalan.net/yad331526/,山形県上山市蔵王坊平高原,140.400497,38.13316
https://www.jalan.net/yad322777/,山形県山形市蔵王温泉904,140.395966,38.164776
https://www.jalan.net/yad326316/,耶麻郡猪苗代町字不動33-13,140.104736,37.557777
https://www.jalan.net/yad310004/,福島県耶麻郡北塩原村檜原字簗部沢山１０９１－３５２,140.084763,37.691696
https://www.jalan.net/yad327261/,耶麻郡北塩原村大字桧原字曽原山1096-378,140.084763,37.691696
https://www.jalan.net/yad314473/,福島県耶麻郡猪苗代町長田中丸３４５６－３１,140.072266,37.560417
https://www.jalan.net/yad374364/,福島県耶麻郡北塩原村桧原字曽原山1096-547,140.084763,37.691696
https://www.jalan.net/yad336138/,福島県耶麻郡磐梯町七ツ森7351-2,139.988663,37.562065
https://www.jalan.net/yad326729/,福島県耶麻郡磐梯町七ツ森７４２２－２３,139.988663,37.562065
https://www.jalan.net/yad314537/,福島県耶麻郡北塩原村桧原湖剣ヶ峯１０９３－８６９,140.084763,37.691696
https://www.jalan.net/yad336935/,耶麻郡北塩原村大字檜原字蛇平原山1074,140.084763,37.691696
https://www.jalan.net/yad329849/,耶麻郡北塩原村裏磐梯五色沼温泉,139.937637,37.655678
https://www.jalan.net/yad367440/,福島県二本松市岳温泉３－３７－３,140.353668,37.603767
https://www.jalan.net/yad319944/,福島県耶麻郡北塩原村檜原剣ヶ峯１０９３－９４２,140.084763,37.691696
https://www.jalan.net/yad317054/,南会津郡南会津町高杖原447,139.615524,37.110153
https://www.jalan.net/yad382672/,福島県耶麻郡北塩原村檜原字曽原山１０９６,140.084763,37.691696
https://www.jalan.net/yad310982/,福島県耶麻郡北塩原村大字桧原字曽原山１０９６－２３４,140.084763,37.691696
https://www.jalan.net/yad329543/,耶麻郡猪苗代町はやま温泉7105-353,140.104736,37.557777
https://www.jalan.net/yad323191/,福島県耶麻郡北塩原村大字桧原字曽原山1096-235,140.084763,37.691696
https://www.jalan.net/yad341779/,耶麻郡猪苗代町西葉山7110-20,140.075897,37.569313
https://www.jalan.net/yad317034/,耶麻郡北塩原村大字檜原字剣ケ峰１０９３,140.084763,37.691696
https://www.jalan.net/yad352340/,福島県南会津郡南会津町高杖原５１８,139.615524,37.110153
https://www.jalan.net/yad349482/,福島県耶麻郡猪苗代町磐根字磐根６９,140.053238,37.571915
https://www.jalan.net/yad368040/,福島県耶麻郡北塩原村大字桧原字曽原山１０９５－５７,140.084763,37.691696
https://www.jalan.net/yad318366/,福島県耶麻郡北塩原村大字桧原字甚九郎沢山１０９７－１０９,140.084763,37.691696
https://www.jalan.net/yad319177/,福島県南会津郡南会津町高杖原５１９,139.615524,37.110153
https://www.jalan.net/yad313596/,福島県耶麻郡北塩原村大字桧原字甚九郎沢山１０９７－１６,140.084763,37.691696
https://www.jalan.net/yad335874/,福島県南会津郡南会津町高杖原５２５番地,139.615524,37.110153
https://www.jalan.net/yad344155/,福島県耶麻郡北塩原村大字桧原字曽原山１０９５－５９,140.084763,37.691696
https://www.jalan.net/yad317290/,福島県耶麻郡北塩原村檜原字剣ヶ峰１０９３－６６５,140.084763,37.691696
https://www.jalan.net/yad312129/,福島県南会津郡舘岩村高杖原４５４,139.610671,37.1117764
https://www.jalan.net/yad358272/,福島県耶麻郡北塩原村檜原字曽原山１０９６－４７８,140.084763,37.691696
https://www.jalan.net/yad314795/,栃木県日光市所野１５４１－２５３５,139.611816,36.767979
https://www.jalan.net/yad322459/,那須町高久乙3375-2708,139.94754,37.078663
https://www.jalan.net/yad326015/,那須郡那須町湯本206-537,140.007431,37.094315
https://www.jalan.net/yad307446/,栃木県那須郡那須町高久乙３３７４－６４４,139.996506,37.069736
https://www.jalan.net/yad334706/,栃木県那須郡那須町高久乙５９４－１０３,140.009323,37.037895
https://www.jalan.net/yad348977/,那須郡那須町高久乙600の103,140.006165,37.041283
https://www.jalan.net/yad307284/,栃木県那須郡那須町高久乙１８７６－７８,139.962234,37.061409
https://www.jalan.net/yad317435/,那須郡那須町高久丙3245の150,140.032776,37.107292
https://www.jalan.net/yad313946/,栃木県日光市所野１５４２ー２６５,139.614594,36.77285
https://www.jalan.net/yad325098/,日光市久次良町100,139.580811,36.751125
https://www.jalan.net/yad379998/,栃木県那須塩原市中塩原１９８２,139.806946,36.987637
https://www.jalan.net/yad397854/,栃木県那須郡那須町高久乙３５８５－１３,140.004425,37.058254
https://www.jalan.net/yad303463/,栃木県那須郡那須町大島１３７１－８,140.06517,37.108803
https://www.jalan.net/yad314881/,栃木県那須郡那須町高久乙３３７０－８１５,139.985825,37.080273
https://www.jalan.net/yad376664/,那須郡那須町高久丙５１５９－３５,140.063644,37.036663
https://www.jalan.net/yad317412/,栃木県那須郡那須町高久甲５３９９－３５,140.025269,37.036926
https://www.jalan.net/yad325338/,那須郡那須町高久丙1148-8,140.035385,37.064827
https://www.jalan.net/yad317750/,那須郡那須町大島１３７３－２,140.025833,37.126289
https://www.jalan.net/yad338007/,那須郡那須町湯本348-3,140.017868,37.081318
https://www.jalan.net/yad326937/,那須町高久乙3442,140.031036,37.033829
https://www.jalan.net/yad323813/,栃木県日光市所野1541-12,139.611816,36.767979
https://www.jalan.net/yad334957/,栃木県那須郡那須町湯本４５６－２７,140.01033,37.069286
https://www.jalan.net/yad332234/,栃木県那須郡那須町湯本２１３－１４２８,139.986862,37.085503
https://www.jalan.net/yad372076/,栃木県那須郡那須町大字高久丙１１４８－１１１,140.035385,37.064827
https://www.jalan.net/yad371708/,栃木県那須郡那須町大字高久乙１８６３－３６,139.970749,37.06036
https://www.jalan.net/yad314630/,那須郡那須町湯本213-1376,139.986862,37.085503
https://www.jalan.net/yad300532/,那須郡那須町湯本727-19,140.001663,37.065659
https://www.jalan.net/yad343355/,栃木県芳賀郡益子町益子４２８３－５,140.10994,36.466686
https://www.jalan.net/yad320875/,那須郡那須町高久甲５８４０,140.036819,37.021626
https://www.jalan.net/yad350430/,栃木県那須郡那須町高久甲２８８８－３１,140.021667,37.030449
https://www.jalan.net/yad306985/,利根郡片品村東小川4658-65,139.328308,36.807655
https://www.jalan.net/yad385860/,群馬県吾妻郡草津町草津５２９－１０,138.596939,36.625595
https://www.jalan.net/yad333508/,群馬県沼田市上発知町玉原高原,139.06813,36.74551
https://www.jalan.net/yad311044/,群馬県利根郡片品村花咲２７８９－２２６,139.175323,36.78606
https://www.jalan.net/yad306956/,群馬県吾妻郡長野原町北軽井沢2032-5260 浅間ロイヤルパーク内,138.569366,36.457584
https://www.jalan.net/yad321437/,群馬県吾妻郡草津町542-5,138.596115,36.620556
https://www.jalan.net/yad330651/,群馬県吾妻郡草津町草津５４３,138.598846,36.626308
https://www.jalan.net/yad368433/,群馬県吾妻郡嬬恋村大字大笹３４５４－１０３,138.498444,36.489418
https://www.jalan.net/yad353600/,群馬県吾妻郡草津町草津４６４番地１２６２,138.586166,36.622543
https://www.jalan.net/yad312868/,群馬県吾妻郡嬬恋村大笹３４５５－１６８,138.498444,36.489418
https://www.jalan.net/yad319278/,沼田市玉原高原,139.042801,36.643967
https://www.jalan.net/yad337810/,群馬県沼田市上発知町玉原高原350-1,139.06813,36.74551
https://www.jalan.net/yad307250/,群馬県沼田市上発知町玉原高原,139.06813,36.74551
https://www.jalan.net/yad332533/,群馬県吾妻郡嬬恋村大字干俣１７２４－１,138.466507,36.581463
https://www.jalan.net/yad344573/,吾妻郡草津町546,138.596115,36.620556
https://www.jalan.net/yad327643/,群馬県利根郡みなかみ町藤原3831-7,139.075333,36.913986
https://www.jalan.net/yad339655/,吾妻郡嬬恋村鎌原1053-12534,138.558395,36.467445
https://www.jalan.net/yad360236/,群馬県吾妻郡草津町６０９－５,138.596115,36.620556
https://www.jalan.net/yad301897/,群馬県吾妻郡草津町草津７６０－５,138.594208,36.628002
https://www.jalan.net/yad387660/,群馬県吾妻郡草津町草津４６４－４２４,138.586166,36.622543
https://www.jalan.net/yad320026/,吾妻郡嬬恋村干俣２４０１,138.466507,36.581463
https://www.jalan.net/yad331580/,吾妻郡草津町464-1075,138.596115,36.620556
https://www.jalan.net/yad326533/,群馬県吾妻郡草津町草津５４７,138.598846,36.626308
https://www.jalan.net/yad325688/,群馬県利根郡片品村土出２２９７,139.230331,36.823448
https://www.jalan.net/yad302380/,群馬県利根郡片品村東小川４６５８－４７,139.328308,36.807655
https://www.jalan.net/yad345895/,群馬県吾妻郡嬬恋村鎌原1511-25,138.558395,36.467445
https://www.jalan.net/yad318559/,群馬県吾妻郡草津町草津５５８－２,138.600357,36.626076
https://www.jalan.net/yad316340/,群馬県利根郡片品村東小川４６５８－４７,139.328308,36.807655
https://www.jalan.net/yad339427/,利根郡片品村土出836-1,139.230331,36.823448
https://www.jalan.net/yad324700/,群馬県利根郡片品村花咲１５８５－３３,139.175323,36.78606
https://www.jalan.net/yad389465/,茨城県鉾田市荒地４７５－２７３,140.560364,36.230022
https://www.jalan.net/yad315332/,茨城県東茨城郡大洗町大貫町２５６－８２,140.560394,36.297485
https://www.jalan.net/yad306729/,茨城県久慈郡大子町下津原１４７１,140.36853,36.741161
https://www.jalan.net/yad377516/,埼玉県秩父市熊木町１５－２　ＫＭＧビル４階,139.087006,35.991787
https://www.jalan.net/yad372765/,館山市布沼1207,139.816788,34.949047
https://www.jalan.net/yad322114/,千葉県君津市豊田旧菅間田３３,140.083511,35.229408
https://www.jalan.net/yad317663/,館山市犬石1687-6,139.830429,34.934029
https://www.jalan.net/yad343960/,千葉県安房郡鋸南町大六２４７－２,139.842194,35.123341
https://www.jalan.net/yad320198/,千葉県南房総市千倉町瀬戸2961,139.958923,34.980331
https://www.jalan.net/yad303187/,館山市波左間２３０,139.785446,34.966133
https://www.jalan.net/yad368334/,千葉県君津市草川原８６３,140.094055,35.219028
https://www.jalan.net/yad305591/,千葉県山武郡横芝光町屋形５３４８－２６,140.522446,35.60593
https://www.jalan.net/yad330743/,千葉県山武郡横芝光町木戸8405-10,140.519791,35.638809
https://www.jalan.net/yad328089/,千葉県南房総市千倉町忽戸848,139.960037,34.947765
https://www.jalan.net/yad306798/,千葉県鴨川市内浦１１６６－１,140.192413,35.137699
https://www.jalan.net/yad330664/,千葉県南房総市白浜町滝口５７８６番地１,139.865601,34.91354
https://www.jalan.net/yad384204/,館山市伊戸1759,139.782593,34.956081
https://www.jalan.net/yad310086/,千葉県南房総市千倉町瀬戸２６１４,139.958923,34.980331
https://www.jalan.net/yad362635/,千葉県浦安市富士見１丁目１１－３１,139.890991,35.650822
https://www.jalan.net/yad366496/,千葉県南房総市千倉町白間津１２７８－１,139.933151,34.922745
https://www.jalan.net/yad336119/,千葉県鴨川市太海1908-5,140.090652,35.085014
https://www.jalan.net/yad302694/,千葉県館山市洲宮７６８－７６,139.8284,34.950096
https://www.jalan.net/yad330769/,銚子市黒生町7125-1,140.866089,35.729328
https://www.jalan.net/yad311698/,千葉県館山市犬石１４１６－１７,139.846161,34.936768
https://www.jalan.net/yad368122/,千葉県鴨川市江見太夫崎２７８,140.078384,35.065231
https://www.jalan.net/yad367630/,千葉県館山市大賀１２７,139.82782,34.981651
https://www.jalan.net/yad384908/,千葉県浦安市舞浜２－４６－６,139.882965,35.638702
https://www.jalan.net/yad356789/,千葉県館山市見物字斬後９－１,139.795898,34.970177
https://www.jalan.net/yad387584/,千葉県館山市布沼１２０７－５０,139.816788,34.949047
https://www.jalan.net/yad343335/,千葉県南房総市千倉町白間津１５５４,139.933151,34.922745
https://www.jalan.net/yad306976/,千葉県南房総市千倉町北朝夷２９６５－４,139.950745,34.968369
https://www.jalan.net/yad397485/,千葉県南房総市白浜町滝口５１８５－１,139.865601,34.91354
https://www.jalan.net/yad380358/,千葉県館山市見物５３１－１,139.793396,34.970695
https://www.jalan.net/yad365112/,千葉県山武郡横芝光町木戸８９３０,140.517227,35.640049
https://www.jalan.net/yad374365/,東京都新島村字南檜山９－２,139.256958,34.377151
https://www.jalan.net/yad349774/,東京都大島町元町字水溜１８３－７,139.351166,34.762043
https://www.jalan.net/yad361922/,東京都八丈島八丈町三根１２９１－９,139.814224,33.124111
https://www.jalan.net/yad391665/,東京都新宿区百人町２－２２－２,139.697479,35.703209
https://www.jalan.net/yad338108/,東京都中央区日本橋蛎殻町２－１６－９,139.787552,35.683926
https://www.jalan.net/yad366198/,東京都八丈島八丈町三根９０８,139.811325,33.126793
https://www.jalan.net/yad397760/,東京都八丈島八丈町大賀郷９３０－２,139.766235,33.120907
https://www.jalan.net/yad303562/,東京都新宿区百人町２－１１－１２,139.699036,35.702702
https://www.jalan.net/yad384876/,東京都三宅島三宅村神着８９３,139.529388,34.120319
https://www.jalan.net/yad305163/,東京都八丈島八丈町大賀郷２６３４－２,139.783615,33.108112
https://www.jalan.net/yad383931/,東京都台東区日本堤１－２２－２,139.799988,35.726387
https://www.jalan.net/yad319181/,神奈川県足柄下郡真鶴町真鶴１０４６,139.14267,35.150314
https://www.jalan.net/yad317363/,足柄下郡湯河原町鍛治屋771,139.075562,35.170765
https://www.jalan.net/yad335664/,神奈川県足柄下郡湯河原町吉浜６４９－１,139.123337,35.152462
https://www.jalan.net/yad323134/,神奈川県足柄下郡湯河原町吉浜2030－29,139.101196,35.164436
https://www.jalan.net/yad333506/,神奈川県足柄下郡箱根町元箱根１０３－４０１,139.030197,35.210487
https://www.jalan.net/yad301316/,神奈川県鎌倉市雪ノ下１―９―２９,139.554535,35.322643
https://www.jalan.net/yad348428/,神奈川県鎌倉市由比ガ浜２－１９－５,139.545929,35.313049
https://www.jalan.net/yad305403/,神奈川県足柄下郡箱根町強羅１３２０,139.034088,35.250057
https://www.jalan.net/yad315426/,神奈川県足柄下郡箱根町強羅１３２０,139.034088,35.250057
https://www.jalan.net/yad338828/,足柄下郡真鶴町真鶴1011-1,139.142258,35.151463
https://www.jalan.net/yad371204/,神奈川県足柄下郡箱根町元箱根１５９－２２２,139.000061,35.239101
https://www.jalan.net/yad344637/,神奈川県足柄下郡湯河原町福浦２３３－１,139.131485,35.154099
https://www.jalan.net/yad372010/,山梨県南都留郡山中湖村平野５０６－７８,138.872665,35.401627
https://www.jalan.net/yad378730/,山梨県南都留郡山中湖村平野５４８－１３,138.907715,35.419437
https://www.jalan.net/yad334968/,山梨県南都留郡富士河口湖町大石2123-14,138.723343,35.52206
https://www.jalan.net/yad327836/,南都留郡山中湖村平野2558-1,138.882736,35.423759
https://www.jalan.net/yad319555/,山梨県北杜市高根町箕輪新町１１６７－２０,138.434464,35.841522
https://www.jalan.net/yad347924/,山梨県南都留郡山中湖村山中1385,138.852753,35.434685
https://www.jalan.net/yad346869/,山梨県南都留郡富士河口湖町船津５６８９－１,138.758514,35.475739
https://www.jalan.net/yad310090/,山梨県南都留郡富士河口湖町大石345,138.740921,35.524151
https://www.jalan.net/yad356866/,山梨県南都留郡山中湖村平野５４５－５１,138.918808,35.418385
https://www.jalan.net/yad352443/,山梨県南都留郡富士河口湖町大石２１２３－２７,138.723343,35.52206
https://www.jalan.net/yad336356/,山梨県北杜市大泉町西井出8240-1571,138.402512,35.906494
https://www.jalan.net/yad391012/,山梨県南都留郡山中湖村平野５４８－４７,138.907715,35.419437
https://www.jalan.net/yad322303/,山梨県北杜市大泉町西井出７３３６－４,138.402512,35.906494
https://www.jalan.net/yad376810/,山梨県南都留郡山中湖村山中３００－１９,138.842361,35.413502
https://www.jalan.net/yad332121/,山梨県南都留郡山中湖村平野２５３０－５,138.884094,35.425213
https://www.jalan.net/yad310427/,山梨県北杜市高根町清里３５４５－２７３,138.435074,35.923233
https://www.jalan.net/yad333792/,山梨県北杜市高根町清里駅前3545,138.435074,35.923233
https://www.jalan.net/yad357848/,山梨県北杜市小淵沢町上笹尾３３３２－１６１０,138.334518,35.863956
https://www.jalan.net/yad320747/,山梨県北杜市高根町清里3545-6030,138.435074,35.923233
https://www.jalan.net/yad386828/,山梨県北杜市大泉町西井出８２４０－６４３６,138.402512,35.906494
https://www.jalan.net/yad313082/,山梨県南都留郡富士河口湖町大石２６２０－1,138.734375,35.515324
https://www.jalan.net/yad321579/,山梨県南都留郡富士河口湖町大石1548,138.74086,35.522701
https://www.jalan.net/yad312319/,山梨県北杜市高根町清里3545-3060,138.435074,35.923233
https://www.jalan.net/yad366536/,山梨県南都留郡山中湖村平野508-155,138.892853,35.409557
https://www.jalan.net/yad301048/,山梨県南都留郡富士河口湖町大石２１２３－８２,138.723343,35.52206
https://www.jalan.net/yad310292/,山梨県北杜市高根町箕輪新町１１６７－３１,138.434464,35.841522
https://www.jalan.net/yad311491/,山梨県北杜市高根町清里３５４５－８２８,138.435074,35.923233
https://www.jalan.net/yad316030/,山梨県南都留郡忍野村忍草３９８,138.834854,35.460526
https://www.jalan.net/yad307796/,山梨県南都留郡富士河口湖町河口2115,138.765411,35.536369
https://www.jalan.net/yad326231/,山梨県北杜市高根町清里3545,138.435074,35.923233
https://www.jalan.net/yad312637/,上水内郡信濃町古海3335-4,138.252075,36.849751
https://www.jalan.net/yad330487/,長野県茅野市北山4026　東急リゾートタウン1204,138.254776,36.062752
https://www.jalan.net/yad324131/,長野県北安曇郡小谷村千国乙栂池高原,137.883423,36.760883
https://www.jalan.net/yad342445/,長野県小県郡長和町大門姫木平３５１８－２６３８,138.250427,36.2206
https://www.jalan.net/yad346077/,長野県北安曇郡白馬村北城14920,137.878021,36.727448
https://www.jalan.net/yad329785/,北安曇郡白馬村大字北城829-71,137.840607,36.685547
https://www.jalan.net/yad345013/,長野県北安曇郡白馬村北城３０２０－１１１０,137.839508,36.693382
https://www.jalan.net/yad358638/,長野県上水内郡信濃町古海2388-14,138.252075,36.849751
https://www.jalan.net/yad317544/,長野県諏訪郡原村１７２１７ー１３４１,138.217499,35.964363
https://www.jalan.net/yad314828/,長野県小県郡長門町姫木平３５１８,138.258041,36.26992
https://www.jalan.net/yad331732/,北安曇郡白馬村神城２２１９７－２,137.837753,36.662464
https://www.jalan.net/yad313156/,長野県須坂市峰の原高原３１５３－２７１,138.307251,36.6511
https://www.jalan.net/yad379515/,長野県安曇野市穂高有明７３９２－１３,137.847519,36.354656
https://www.jalan.net/yad343544/,長野県北安曇郡白馬村北城１１８６２,137.838608,36.708416
https://www.jalan.net/yad344680/,長野県長野市戸隠越水ヶ原,138.065964,36.774265
https://www.jalan.net/yad326143/,茅野市北山4035蓼科高原ピラタスの丘,138.25116,36.052063
https://www.jalan.net/yad322987/,長野県茅野市北山４０２６－１２０３,138.254776,36.062752
https://www.jalan.net/yad334303/,北安曇郡小谷村白馬乗鞍高原,137.90834,36.779079
https://www.jalan.net/yad384712/,長野県茅野市北山３４１９,138.238617,36.097015
https://www.jalan.net/yad336145/,北佐久郡軽井沢町長倉2894-1,138.594162,36.345375
https://www.jalan.net/yad304002/,長野県小県郡長和町大門３５１８－２６４６,138.250427,36.2206
https://www.jalan.net/yad323474/,北佐久郡軽井沢町大字軽井沢1143-10,138.616562,36.342789
https://www.jalan.net/yad343391/,北安曇郡白馬村神城22186-1,137.849884,36.652256
https://www.jalan.net/yad384856/,長野県諏訪郡富士見町境１２０３８－６,138.307495,35.910599
https://www.jalan.net/yad335903/,長野県松本市安曇乗鞍高原4251,137.686646,36.221169
https://www.jalan.net/yad393672/,長野県茅野市北山３４１３－７３,138.272293,36.068783
https://www.jalan.net/yad357282/,長野県茅野市豊平７７０２－３１０　チェルトの森鳴岩２－１－９,138.270905,36.003574
https://www.jalan.net/yad327338/,長野県茅野市北山４０３５－２３０９,138.25116,36.052063
https://www.jalan.net/yad313111/,長野県茅野市北山３４１２－６０,138.272293,36.068783
https://www.jalan.net/yad312016/,長野県南佐久郡南牧村板橋949-239(野辺山高原),138.462204,35.975731
https://www.jalan.net/yad328685/,新潟県南魚沼郡湯沢町土樽７３１－１,138.843369,36.941231
https://www.jalan.net/yad312685/,新潟県南魚沼市樺野沢77-1,138.82402,37.031475
https://www.jalan.net/yad316108/,新潟県南魚沼郡湯沢町三俣７４５,138.761673,36.890316
https://www.jalan.net/yad329075/,新潟県南魚沼市舞子２０５６ー９２,138.826538,36.976864
